Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Apartamenty Piłsudskiego | mieszkanie 2.B.5.7,Widzew,4,403138,56.78,7100,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-7-ID49oXe.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.3,Widzew,2,324105,41.82,7750,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-3-ID49oXb.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.6,Widzew,2,296088,35.04,8450,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-6-ID49oX9.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.7,Widzew,4,410236,56.78,7225,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-7-ID49oX5.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.1,Widzew,2,307996,37.22,8275,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-1-ID49oVH.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.2,Widzew,2,299628,34.44,8700,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-2-ID49oVD.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.3,Widzew,2,338742,41.82,8100,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-3-ID49oVA.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.4,Widzew,2,295845,35.86,8250,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-4-ID49oVt.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.6,Widzew,2,303096,35.04,8650,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-6-ID49oVs.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.7,Widzew,4,432948,56.78,7625,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-7-ID49oVq.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.9,Widzew,2,317034,39.14,8100,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-9-ID49oVl.html
Mieszkanie 2 pokojowe na 10 piętrze,Bałuty,2,239000,46.55,5134,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-10-pietrze-ID49oWU.html
3 os. Retkinia - rozkładowe/pierwsze piętro,Polesie,3,316000,54,5852,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-os-retkinia-rozkladowe-pierwsze-pietro-ID49oWh.html
2-pokojowe mieszkanie osiedle PRIMO Nowe Centrum,Śródmieście,2,352632,41.98,8400,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osiedle-primo-nowe-centrum-ID49ll7.html
NOWA PRZĘDZALNIA komfortowe mieszkanie 5314,Polesie,3,377294,53.14,7100,08-01-2021,https://www.otodom.pl/pl/oferta/nowa-przedzalnia-komfortowe-mieszkanie-53-14-m-ID49oW4.html
Rustykalne M-3 na Dąbrowie ul.Umińskiego,Górna Dąbrowa,2,256000,37,6919,08-01-2021,https://www.otodom.pl/pl/oferta/rustykalne-m-3-na-dabrowie-ul-uminskiego-ID49oUV.html
kawalerka na Widzewie duża loggia pełen rozkład,Widzew,1,265000,37.60,7048,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-widzewie-duza-loggia-pelen-rozklad-ID49oUm.html
3 Zarzew po remoncie,Widzew Zarzew,3,329000,54,6093,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-po-remoncie-ID49oU5.html
Przestronne mieszkanie na osiedlu Widzew-Wschód,Widzew,5 pokoi,425000,82.93,5125,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-osiedlu-widzew-wschod-ID49oT3.html
Mieszkanie z ogrodem w budynku dwurodzinnym,Górna Nowe Rokicie,4,550000,171.29,3211,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-budynku-dwurodzinnym-ID49oT2.html
Idealne mieszkanie dla singla,Górna,2,225000,27.22,8266,08-01-2021,https://www.otodom.pl/pl/oferta/idealne-mieszkanie-dla-singla-ID49oR5.html
Apartamenty Piłsudzkiego | mieszkanie 2.B.0.3,Widzew,2,311559,41.82,7450,08-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudzkiego-mieszkanie-2-b-0-3-ID49oR3.html
Mieszkanie 4603 Łódź,Widzew Widzew-Wschód,2,254000,46.03,5518,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-46-03-m-lodz-ID49oMb.html
4 2 m.parking. nowe osiedle Centrum,Polesie,4,731900,91.50,7999,08-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-m-parking-nowe-osiedle-centrum-ID49oKv.html
Kawalerka na Dołach,Bałuty,1,268800,42,6400,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-dolach-ID49oIZ.html
Mieszkanie 4509 Łódź,Widzew,2,285000,45.09,6321,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-09-m-lodz-ID49oGs.html
M3 Retkinia parter,Polesie,2,243000,42.42,5728,08-01-2021,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-ID49oG1.html
Mieszkanie Łódź Retkinia 31m² Bezpośrednio,Polesie Retkinia,1,189000,31,6097,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-retkinia-31m-bezposrednio-ID49oDt.html
Wyjątkowy apartament z pełnym umeblowaniem,Polesie,3,469000,60,7817,08-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-pelnym-umeblowaniem-ID49oCT.html
Przestronne mieszkanie w super lokalizacji !!!,Górna,4,369000,79,4671,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-super-lokalizacji-ID49oCQ.html
Tbs Pomorska 42 m jednopokojowe,Widzew Nowosolna,1,63000,42,1500,08-01-2021,https://www.otodom.pl/pl/oferta/tbs-pomorska-42-m-jednopokojowe-ID49oBz.html
Retkinia klimatyzacja loggia,Polesie,2,310000,49,6327,08-01-2021,https://www.otodom.pl/pl/oferta/retkinia-klimatyzacja-loggia-ID49oxn.html
Mieszkanie 38m2,Bałuty,1,220000,38,5789,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38m2-ID49ovx.html
M-2 Karolew 1 piętro z balkonem,Polesie Karolew,1,180000,27,6667,08-01-2021,https://www.otodom.pl/pl/oferta/m-2-karolew-1-pietro-z-balkonem-ID49ovo.html
Kawalerka na Retkini,Polesie,1,205000,30.94,6626,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID49owM.html
M-4 Widzew - Wschód,Widzew,3,341000,56,6089,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-ID49ow0.html
Super Lokalizacjia Nieruchomości,Śródmieście,4,449000,90,4989,08-01-2021,https://www.otodom.pl/pl/oferta/super-lokalizacjia-nieruchomosci-ID49ouW.html
Kupujacy Bez Prowizji .Super Lokalizacja.,Polesie Retkinia,2,265000,42,6310,08-01-2021,https://www.otodom.pl/pl/oferta/kupujacy-bez-prowizji-super-lokalizacja-ID49otg.html
Sprzedam 2 pokojowe mieszkanie okolice Manufaktury,Bałuty,2,220000,44.50,4944,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-2-pokojowe-mieszkanie-okolice-manufaktury-ID49ore.html
M-4 blisko Manufaktury,Polesie Koziny,3,295000,56.60,5212,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-blisko-manufaktury-ID49ohX.html
Zadbane mieszkanie do wprowadzenia od zaraz,Bałuty,2,260000,47,5532,08-01-2021,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-od-zaraz-ID49oau.html
Nowoczesne M-3 po remoncie Teofilów BEZPOŚREDNIO,Bałuty Teofilów,2,277000,45,6156,08-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-po-remoncie-teofilow-bezposrednio-ID49o5N.html
Mieszkanie 63 Łódź,Bałuty,3,385000,63,6111,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-63-m-lodz-ID49o40.html
Mieszkanie 2pokoje + kuchnia - Zawiszy Czarnego,Bałuty,2,320000,58.90,5433,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-kuchnia-zawiszy-czarnego-ID49o3u.html
Łódź Teofilów mieszkanie m4 sprzedam BEZPOŚREDNIO,Bałuty Teofilów,3,305000,57,5351,08-01-2021,https://www.otodom.pl/pl/oferta/lodz-teofilow-mieszkanie-m4-sprzedam-bezposrednio-ID49o36.html
Mieszkanie do wprowadzenia z 30 m2 tarasem,Bałuty,2,460000,63.34,7262,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-z-30-m2-tarasem-ID49nXg.html
Na sprzedaż Kawalerka w świetnej lokalizacji !,Śródmieście,2,283999,38.33,7409,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-swietnej-lokalizacji-ID49nVx.html
Mieszkanie M4 58m2 Łódź zarzew sprzedam.,Widzew Zarzew,3,299000,58,5155,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m4-58m2-lodz-zarzew-sprzedam-ID49nSe.html
Pracownia plastyczna/mieszkanie,Bałuty,2,330000,55,6000,08-01-2021,https://www.otodom.pl/pl/oferta/pracownia-plastyczna-mieszkanie-ID49nPT.html
M-4 3-pokojowe 48m okolice Czerwonego Rynku,Górna,3,278000,48,5792,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-3-pokojowe-48m-okolice-czerwonego-rynku-ID49nPS.html
Rozkładowe mieszkanie ul. Retkińska 135,Polesie Retkinia,3,292000,53,5509,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-ul-retkinska-135-ID49nO2.html
Kawalerka w wysokim standardzie na teofilowie,Bałuty Teofilów,1,212500,27.38,7761,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-wysokim-standardzie-na-teofilowie-ID49nMN.html
3 na parterze po remoncie.,Górna,3,286000,55.30,5172,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-parterze-po-remoncie-ID49nM6.html
3 po generalnym remoncie,Polesie,3,278000,64.70,4297,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-po-generalnym-remoncie-ID49nLi.html
3 sypialnie i salon + BALKON po remoncie,Polesie,4,361000,87.90,4107,08-01-2021,https://www.otodom.pl/pl/oferta/3-sypialnie-i-salon-balkon-po-remoncie-ID49nL8.html
Apartament 46m + Garaż - Arboretum Łukasińskiego,Górna,2,372000,46.14,8062,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-46m-garaz-arboretum-lukasinskiego-ID49nH8.html
146m2 Loft z Przeszklonym Dachem na Piotrkowskiej⭐,łódzkie,3,1000000,145,6897,08-01-2021,https://www.otodom.pl/pl/oferta/146m2-loft-z-przeszklonym-dachem-na-piotrkowskiej-ID45DtI.html
Mieszkanie 3-pokojowe w centrum Łodzi.,Śródmieście,3,533888,89.13,5990,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-centrum-lodzi-ID49nCt.html
11 Listopada 29 Łódź 4 piętro okazyjna cena,Bałuty Radogoszcz,4,305000,64,4766,08-01-2021,https://www.otodom.pl/pl/oferta/11-listopada-29-lodz-4-pietro-okazyjna-cena-ID49nzU.html
Dzień Otwarty 7.01 czwartek,Polesie Retkinia,3,319000,52.97,6022,08-01-2021,https://www.otodom.pl/pl/oferta/dzien-otwarty-7-01-czwartek-ID49nzM.html
2 pokojowe mieszkanie po generalnym remoncie,Górna Dąbrowa,2,265000,44,6023,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-generalnym-remoncie-ID49nz9.html
POLESIE / ZŁOTNO - Nowy apartamentowiec - 5100/mkw,Polesie,2,217620,36.27,6000,08-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-5100-mkw-ID49nyb.html
POLESIE / ZŁOTNO - Nowy apartamentowiec - 5100/mkw,Polesie,2,337067,57.13,5900,08-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-5100-mkw-ID49nxX.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,4,347500,56.13,6191,08-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxM.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,3,300950,49,6142,08-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxJ.html
POLITECHNIKI / CENTRUM - 1 - 4 pok Nowy Apartament,Śródmieście,2,255500,40,6388,08-01-2021,https://www.otodom.pl/pl/oferta/politechniki-centrum-1-4-pok-nowy-apartament-ID49nxh.html
M3 w pełnym rozkładzie z balonem i KW Bezpośrednio,Górna Kurak,2,322000,43.20,7454,08-01-2021,https://www.otodom.pl/pl/oferta/m3-w-pelnym-rozkladzie-z-balonem-i-kw-bezposrednio-ID49nxc.html
POLITECHNIKA ŁÓDZKA 2pok z balkonem i b.d widokiem,Śródmieście,2,251100,35,7174,08-01-2021,https://www.otodom.pl/pl/oferta/politechnika-lodzka-2pok-z-balkonem-i-b-d-widokiem-ID49nx7.html
WIOSNA 21 - Manufaktura - Nowy Blok - 3pok+balkon,Śródmieście,3,294000,49,6000,08-01-2021,https://www.otodom.pl/pl/oferta/wiosna-21-manufaktura-nowy-blok-3pok-balkon-ID49nvx.html
Sprzedam M3 po remoncie,Bałuty,2,249000,38,6553,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m3-po-remoncie-ID49nwW.html
Przestronne mieszkanie Śródmieście,Śródmieście,2,329000,44.91,7326,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-srodmiescie-ID49nrk.html
M3 Retkinia świetna lokalizacja wysoki standard,Polesie Retkinia,3,315000,42.42,7426,08-01-2021,https://www.otodom.pl/pl/oferta/m3-retkinia-swietna-lokalizacja-wysoki-standard-ID49nlT.html
Sprzedam bezpośrednio po generalnym remoncie,Górna Chojny,3,310000,51.05,6072,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-po-generalnym-remoncie-ID49njC.html
Mieszkanie 14936 Łódź,Bałuty,5 pokoi,1150000,149.36,7700,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-149-36-m-lodz-ID49ndV.html
Wygodne 3-pokojowe mieszkanie na Olechowie M-4,Widzew Olechów,3,420000,60.55,6936,08-01-2021,https://www.otodom.pl/pl/oferta/wygodne-3-pokojowe-mieszkanie-na-olechowie-m-4-ID49ncP.html
Mieszkanie 47 Łódź,Górna Kurak,3,310000,47,6596,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-lodz-ID49n85.html
M3 z balkonem Retkinia,Polesie Retkinia,2,260000,43,6047,08-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-retkinia-ID49n6V.html
Mieszkanie w sercu miasta!!,łódzkie,2,258000,44,5864,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-sercu-miasta-ID49n3b.html
Novo Park II,Polesie,3,356967,61.02,5850,08-01-2021,https://www.otodom.pl/pl/oferta/novo-park-ii-ID49mT2.html
M4 Manhattan z miejscem garażowym w cenie,Śródmieście Manhattan,3,450000,67,6716,08-01-2021,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html
Apartament 4 pok. - Zapraszam na spotkanie – Rabat,Widzew,4,378890,56.40,6718,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-4-pok-zapraszam-na-spotkanie-rabat-ID49mSG.html
Apartament 2 pok. Smart Home – Zapraszam,Widzew,2,320510,41.56,7712,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-2-pok-smart-home-zapraszam-ID49mSE.html
Apartament 2 pok.- Rabat 21 000 ____Zapraszam,Widzew,2,306894,41.56,7384,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-2-pok-rabat-21-000-zapraszam-ID49mSB.html
Wyjątkowa Hot Oferta dla Państwa - Zapraszam,Górna,3,324479,47.75,6795,08-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowa-hot-oferta-dla-panstwa-zapraszam-ID49mSA.html
M3-Łódź-Polesie-Koziny,Polesie Koziny,2,195000,37,5270,08-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-koziny-ID49mLS.html
1 Piętro dwa loggia pełen rozkład.,Polesie,2,250000,43,5814,08-01-2021,https://www.otodom.pl/pl/oferta/1-pietro-dwa-pokoje-loggia-pelen-rozklad-ID49mKv.html
Mieszkanie 24 Łódź,Polesie Retkinia,2,55000,24,2292,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-24-m-lodz-ID49mFj.html
Apartament Osiedle Pojezierska,Bałuty,3,560000,71,7887,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-osiedle-pojezierska-ID49mEQ.html
Nowy apartamentowiec w centrum miasta,Śródmieście Radiostacja,2,350000,39.78,8798,08-01-2021,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-w-centrum-miasta-ID49mEK.html
3 rozkładowe Retkinia,Polesie,3,337000,53,6358,08-01-2021,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-retkinia-ID49mEA.html
Centrum  drugie piętro balkon ogrodzony teren,Śródmieście,2,298000,47.80,6234,08-01-2021,https://www.otodom.pl/pl/oferta/centrum-drugie-pietro-balkon-ogrodzony-teren-ID49mE6.html
Mieszkanie 35 Łódź,Polesie Retkinia,2,65000,35,1857,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-35-m-lodz-ID49mDi.html
M3__Specjalna Hot oferta dla Państwa - Zapraszam,Górna,3,326791,49.14,6650,08-01-2021,https://www.otodom.pl/pl/oferta/m3-specjalna-hot-oferta-dla-panstwa-zapraszam-ID49mA0.html
KAMIENICA Centrum ogrzewanie miejskie,Śródmieście,3,390000,108.45,3596,08-01-2021,https://www.otodom.pl/pl/oferta/kamienica-centrum-ogrzewanie-miejskie-ID49mx4.html
Widzew wschód 2 balkon loggia.,Widzew,2,299000,54.33,5503,08-01-2021,https://www.otodom.pl/pl/oferta/widzew-wschod-2-pokoje-balkon-loggia-ID49mvj.html
Dwa blok z cegły balkon Żubardź,Bałuty,2,269000,46.07,5839,08-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-blok-z-cegly-balkon-zubardz-ID49moz.html
Mieszkanie Kawalerka po remoncie Nowa,Górna,1,127000,15,8467,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-po-remoncie-nowa-ID49mnP.html
Mieszkania inwestycyjne 2 km do Galerii Łódzkiej,Śródmieście,1,93000,18.60,5000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-2-km-do-galerii-lodzkiej-ID49mj3.html
Mieszkanie 2 pok. ok. Ek.-Soc. i Dw. Fabrycznego,Śródmieście,2,190000,28.07,6769,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ok-ek-soc-i-dw-fabrycznego-ID49mj1.html
WIOSNA 21 - Manufaktura - NOWY BLOK Ostatnie takie,Śródmieście,2,233090,35.86,6500,08-01-2021,https://www.otodom.pl/pl/oferta/wiosna-21-manufaktura-nowy-blok-ostatnie-takie-ID49mgu.html
Mieszkanie 382m2 Dąbrowa Nowe po remoncie,Górna Dąbrowa,2,266000,38.27,6951,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38-2m2-dabrowa-nowe-po-remoncie-ID49me6.html
Mieszkanie z widokiem na park - dwupokojowe z oddz,Górna,2,230000,52,4423,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-park-dwupokojowe-z-oddz-ID49m4p.html
Komfortowe 3 Kadłubka blisko parku,Górna,3,325000,55,5909,08-01-2021,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-kadlubka-blisko-parku-ID49m1C.html
Mieszkanie 56m Łódź Śródmieście,Śródmieście,3,368000,56.20,6548,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-56m-lodz-srodmiescie-ID473ky.html
Atrakcyjne mieszkanie 50m2 w Centrum,Śródmieście,2,300000,50,6000,08-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-50m2-w-centrum-ID49lUg.html
M-4 71m2 Retkinia Botanik Balkon Loggia,Polesie Retkinia,3,393000,71,5535,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-71m2-retkinia-botanik-balkon-loggia-ID49lRt.html
Apartament 2018r.//Pachnący Świeżością – 3x balkon,Polesie,3,565000,73.07,7732,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-2018r-pachnacy-swiezoscia-3x-balkon-ID49lKO.html
Apartament/ Taras25m2/ Włoski Marmur/ter ogrodzony,Śródmieście,3,497000,73.43,6768,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-taras25m2-wloski-marmur-ter-ogrodzony-ID49lFN.html
Na sprzedaż mieszkanie 2 pokojowego przy ul.Sporna,Bałuty,2,245000,50.25,4876,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pokojowego-przy-ul-sporna-ID49lDW.html
2 pokojowe mieszkanie stan deweloperski Okazja,Górna Chojny,1,265500,37.94,6998,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-stan-deweloperski-okazja-ID49lAM.html
Na sprzedaż kawalerka w stanie deweloperskim.Chojn,Górna Chojny,1,265500,37.94,6998,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-stanie-deweloperskim-chojn-ID49lz2.html
M3 ok. Politechniki IIp. blok cegła,Górna,2,290000,47.65,6086,08-01-2021,https://www.otodom.pl/pl/oferta/m3-ok-politechniki-iip-blok-cegla-ID49lyK.html
MANUFAKTURA - kawalerki z balkonami - NOWY BLOK,Śródmieście,1,172000,25.21,6823,08-01-2021,https://www.otodom.pl/pl/oferta/manufaktura-kawalerki-z-balkonami-nowy-blok-ID49lyI.html
Klimatyczne w bloku z cegły. Ul. Cieszyńska 18,Górna,2,305000,42,7262,08-01-2021,https://www.otodom.pl/pl/oferta/klimatyczne-w-bloku-z-cegly-ul-cieszynska-18-ID49lt3.html
Sporna/Woj Polskiego. bezpośrednio,Bałuty,3,475000,80,5938,08-01-2021,https://www.otodom.pl/pl/oferta/sporna-woj-polskiego-bezposrednio-ID49lpE.html
Mieszkanie 13305 Łódź,Bałuty,4,1024000,133.05,7696,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-133-05-m-lodz-ID49lpz.html
Mieszkanie 4737 Łódź,Widzew,2,330000,47.37,6966,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-37-m-lodz-ID49loa.html
M2/M-3 skandynawskie Retkinia Karolew,Polesie Karolew,2,237000,31,7645,08-01-2021,https://www.otodom.pl/pl/oferta/m2-m-3-skandynawskie-retkinia-karolew-ID49lhZ.html
Apartament 65 m2 Primo Wysoki standard,Śródmieście,3,730000,65,11231,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-65-m2-primo-wysoki-standard-ID49lhl.html
REZERWACJA! M-3 38 mkw Dąbrowa ul. Podgórna,Górna Dąbrowa,2,185000,38,4868,08-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-m-3-38-mkw-dabrowa-ul-podgorna-ID49lfO.html
Duże mieszkanie dla rodziny lub pod inwestycję,Śródmieście,4,520000,80,6500,08-01-2021,https://www.otodom.pl/pl/oferta/duze-mieszkanie-dla-rodziny-lub-pod-inwestycje-ID49le7.html
3 centrum-okolice Placu Hallera,Bałuty,3,285000,67.50,4222,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-centrum-okolice-placu-hallera-ID49ldB.html
Apartament w centrum dla najbardziej wymagających,Śródmieście,3,800000,110,7273,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-w-centrum-dla-najbardziej-wymagajacych-ID49lcU.html
Mieszkanie M3 - Radogoszcz Wschód - Bezpośrednio,Bałuty Radogoszcz,2,260000,43,6047,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m3-radogoszcz-wschod-bezposrednio-ID49lcy.html
Licytacja Mieszkania* 22 23 m2* Łódź,Widzew,1,59250,22.23,2665,08-01-2021,https://www.otodom.pl/pl/oferta/licytacja-mieszkania-22-23-m2-lodz-ID49l9S.html
Prywatnie M3 Łódź Julianów ul .Sierakowskiego,Bałuty,2,262000,38,6895,08-01-2021,https://www.otodom.pl/pl/oferta/prywatnie-m3-lodz-julianow-ul-sierakowskiego-ID49kb8.html
2 Dąbrowa  Tatrzańska  umeblowane,Górna Dąbrowa,2,240000,37,6486,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-dabrowa-tatrzanska-umeblowane-ID49l9H.html
Atrakcyjne mieszkanie w doskonałej lokalizacji,Śródmieście,3,480000,73.10,6566,08-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-doskonalej-lokalizacji-ID49l2v.html
Mieszkanie w kamienicy Łódź -Śródmieście -6622m2,Śródmieście,2,290000,66.22,4379,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-lodz-srodmiescie-66-22m2-ID49l1U.html
Rozkładowe w świetnej lokalizacji!,Polesie Retkinia,4,390000,71.62,5445,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-w-swietnej-lokalizacji-ID49kYR.html
Przytulne M4 w dobrej cenie Górna,Górna,3,270000,50.55,5341,08-01-2021,https://www.otodom.pl/pl/oferta/przytulne-m4-w-dobrej-cenie-gorna-ID49kVi.html
Nowoczesny segment _ ostatnie wolne domy!,Bałuty,4,495000,89.46,5533,08-01-2021,https://www.otodom.pl/pl/oferta/nowoczesny-segment-ostatnie-wolne-domy-ID49kWB.html
2 na osiedlu Primo klucze na już,Śródmieście,2,314000,41,7659,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-na-osiedlu-primo-klucze-na-juz-ID49kPm.html
Na sprzedaż kawalerka w stanie deweloperskim.Chojn,Górna Chojny,1,203000,29.03,6993,08-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-stanie-deweloperskim-chojn-ID49kNj.html
Mieszkanie w Kamienicy w trakcie rewitalizacji,Polesie,1,267000,68,3926,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-trakcie-rewitalizacji-ID49kBA.html
Mieszkanie obok Manufaktury z balkonem francuskim,Śródmieście,1,200000,38,5263,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-z-balkonem-francuskim-ID49kBy.html
Mieszkanie na 1. piętrze w cichej okolicy balkon,Widzew,2,180000,34,5294,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-1-pietrze-w-cichej-okolicy-balkon-ID49kBu.html
3 pokojowy apartament na Górnej ul. Mazurska,Górna,3,470000,64.30,7309,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-gornej-ul-mazurska-ID49kBo.html
