Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
3 pokojowe mieszkanie 53m2 Retkinia - Maratońska,Polesie Retkinia,3,339000,53,6396,11-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-retkinia-maratonska-ID49g7X.html
Mieszkanie na sprzedaż/ Mieszkanie pod inwestycję,Górna,3,278127,42.77,6503,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-mieszkanie-pod-inwestycje-ID49g5U.html
Nowe mieszkanie na sprzedaż,Górna,1,227883,32,7121,11-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-sprzedaz-ID49g5S.html
Gotowiec inwestycyjny Łódź Polesie Śródmieście,Polesie,3,580000,80.14,7237,11-01-2021,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-lodz-polesie-srodmiescie-ID49g2e.html
M-4 Dąbrowa po generalnym remoncie 2 piętro balkon,Górna Dąbrowa,3,285000,46,6196,11-01-2021,https://www.otodom.pl/pl/oferta/m-4-dabrowa-po-generalnym-remoncie-2-pietro-balkon-ID49fYb.html
2 Osiedle Majowe ul. Przybyszewskiego,Widzew Zarzew,2,385000,52.50,7333,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-osiedle-majowe-ul-przybyszewskiego-ID49fS7.html
M3 na 11 piętrze - Widzew,Widzew,2,276000,49,5633,11-01-2021,https://www.otodom.pl/pl/oferta/m3-na-11-pietrze-widzew-ID49fRp.html
Mieszkanie z tarasem lub ogrodem,Polesie Retkinia,3,334620,50.70,6600,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-lub-ogrodem-ID49fP0.html
Tylko do końca miesiąca- promocja świąteczna! 59,Widzew,4,387724,59.84,6479,11-01-2021,https://www.otodom.pl/pl/oferta/tylko-do-konca-miesiaca-promocja-swiateczna-59-ID49fOi.html
Duża kawalerka - 38 mkw dostępna od zaraz! Karolew,Polesie,1,220000,38,5789,11-01-2021,https://www.otodom.pl/pl/oferta/duza-kawalerka-38-mkw-dostepna-od-zaraz-karolew-ID49fMI.html
Sprzedam M3 Teofilów blok balkon ul. Łanowa,Bałuty Teofilów,2,189000,36.20,5221,11-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m3-teofilow-blok-balkon-ul-lanowa-ID49fDc.html
M3 na sprzedaż Łódź Polesie Karolew,Polesie Karolew,2,255000,43,5930,11-01-2021,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-polesie-karolew-ID49fzm.html
M-3 38m2 Teofilów,Bałuty Teofilów,2,199000,38,5237,11-01-2021,https://www.otodom.pl/pl/oferta/m-3-38m2-teofilow-ID49fzb.html
M4Dąbrowa rozkładowe balkon 2p. ładne super oferta,Górna Dąbrowa,3,310000,54,5741,11-01-2021,https://www.otodom.pl/pl/oferta/m4dabrowa-rozkladowe-balkon-2p-ladne-super-oferta-ID49ftn.html
145 m2 zm japońskim garaż widok na las.,Górna,6 pokoi,664000,145,4579,11-01-2021,https://www.otodom.pl/pl/oferta/145-m2-z-pokojem-japonskim-garaz-widok-na-las-ID49fs5.html
Mieszkanie 2-pokojowe50m2 przy ul.Aleksandrowskiej,Bałuty Teofilów,2,269000,47.60,5651,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe50m2-przy-ul-aleksandrowskiej-ID49fn0.html
2 na Teofilowie,Bałuty Teofilów,2,239000,36.64,6523,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-na-teofilowie-ID49flB.html
2 na Żubardziu,Bałuty Żubardź,2,288000,49.89,5773,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-na-zubardziu-ID49flz.html
M3 64 m2 w centrum Łodzi,Śródmieście,2,360000,64,5625,11-01-2021,https://www.otodom.pl/pl/oferta/m3-64-m2-w-centrum-lodzi-ID49fk7.html
Mieszkanie 6569 Łódź,Śródmieście,3,430000,65.69,6546,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-65-69-m-lodz-ID49fjL.html
TEOFILÓW ul.Wici 45m2 M3 parter SUPER MIEJSCE,Bałuty Teofilów,2,215000,45,4778,11-01-2021,https://www.otodom.pl/pl/oferta/teofilow-ul-wici-45m2-m3-parter-super-miejsce-ID49fjg.html
Rabat | Miejsce Postojowe Gratis | 0% Prowizji,Górna,2,292522,42,6965,11-01-2021,https://www.otodom.pl/pl/oferta/rabat-miejsce-postojowe-gratis-0-prowizji-ID49fhE.html
WIDZEW Wsch Ćwiklińskiej M3 50m2 super LOKALIZACJA,Widzew Widzew-Wschód,2,253000,50,5060,11-01-2021,https://www.otodom.pl/pl/oferta/widzew-wsch-cwiklinskiej-m3-50m2-super-lokalizacja-ID49ffS.html
3 w sąsiedztwie Teatru Wielkiego,Śródmieście,3,374000,98,3816,11-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-w-sasiedztwie-teatru-wielkiego-ID49fe8.html
DOŁY ul. Reja 49m M4 balkon SUPER LOKALIZACJA,Bałuty Doły,3,249000,49,5082,11-01-2021,https://www.otodom.pl/pl/oferta/doly-ul-reja-49m-m4-balkon-super-lokalizacja-ID49fdw.html
Mieszkanie z dużym balkonem po remoncie,Bałuty,2,345000,59.50,5798,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-balkonem-po-remoncie-ID49f9R.html
Mieszkanie 3 pokojowe z balkonem,Bałuty Radogoszcz,3,419000,72.50,5779,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-balkonem-ID49f9Q.html
Mieszkanie 6260 Łódź,Bałuty Arturówek,2,394380,62.60,6300,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-62-60-m-lodz-ID49f8Z.html
Mieszkanie 6161 Łódź,Bałuty Arturówek,2,388143,61.61,6300,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-61-61-m-lodz-ID49f8Y.html
Mieszkanie Łódź - Górna doskonała lokalizacja do,Górna,3,356000,66.10,5386,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-doskonala-lokalizacja-do-ID48Xtt.html
Mieszkanie 16224 Łódź,Bałuty Arturówek,4,876096,162.24,5400,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-162-24-m-lodz-ID49f8V.html
Mieszkanie 12860 Łódź,Bałuty Arturówek,3,720160,128.60,5600,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-128-60-m-lodz-ID49f8W.html
M-5 Radogoszcz idealne dla rodziny z dziećmi,Bałuty Radogoszcz,4,405000,63.56,6372,11-01-2021,https://www.otodom.pl/pl/oferta/m-5-radogoszcz-idealne-dla-rodziny-z-dziecmi-ID49f8f.html
Mieszkanie na Dąbrowie,Górna Dąbrowa,3,275000,48,5729,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-dabrowie-ID49f7T.html
Mieszkanie z potencjałem,Bałuty,3,400000,87,4598,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-ID49f7S.html
Mieszkanie na Retkini od razu do wprowadzenia,Polesie Retkinia,3,316000,52.97,5966,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-od-razu-do-wprowadzenia-ID49eLH.html
Trzy 50 m2 przy ul..Spornej.,Bałuty,3,365000,50.31,7255,11-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-50-m2-przy-ul-spornej-ID49eID.html
2 pokojowe mieszkanie po remoncie,Górna,2,295000,48.62,6067,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-ID49eDU.html
Promocja! Blisko Centrum,Górna,4,362502,55.89,6486,11-01-2021,https://www.otodom.pl/pl/oferta/promocja-blisko-centrum-ID49ez0.html
Okazja cenowa ! Mieszkanie w nowym apartamentowcu,Górna,3,358631,52.52,6828,11-01-2021,https://www.otodom.pl/pl/oferta/okazja-cenowa-mieszkanie-w-nowym-apartamentowcu-ID49eyR.html
Kup po rabacie ! Oferta świąteczna 41 m2 w aparata,Górna,2,294484,41.12,7162,11-01-2021,https://www.otodom.pl/pl/oferta/kup-po-rabacie-oferta-swiateczna-41-m2-w-aparata-ID49eyP.html
Promocja Świąteczna ! 51m2 w nowym apartamentowcu,Widzew,3,329617,51.05,6457,11-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-51m2-w-nowym-apartamentowcu-ID49eyN.html
Promocja! Blisko Centrum,Górna,2,278097,40.52,6863,11-01-2021,https://www.otodom.pl/pl/oferta/promocja-blisko-centrum-ID49exk.html
M4 ul.Bratysławska!!,Polesie,3,248000,46,5391,11-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-bratyslawska-ID49ev8.html
ZOBACZ FIZYCZNIE - Politechnika Łódzka - Nowy Blok,Śródmieście,1,191900,27.15,7068,11-01-2021,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-politechnika-lodzka-nowy-blok-ID49eti.html
M3Dąbrowa balkon blisko parku REZERWACJA,Górna Dąbrowa,2,169000,37,4568,11-01-2021,https://www.otodom.pl/pl/oferta/m3dabrowa-balkon-blisko-parku-rezerwacja-ID49esf.html
Kawalerka na Dąbrowie super cena,Górna Dąbrowa,1,158000,28,5643,11-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-dabrowie-super-cena-ID49eqb.html
M3 Na Dąbrowie,Górna,2,210000,36.24,5795,11-01-2021,https://www.otodom.pl/pl/oferta/m3-na-dabrowie-ID49epR.html
2 pokojowe mieszkanie po remoncie na Polesiu,Polesie Stare Polesie,2,250000,47,5319,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-na-polesiu-ID49eoc.html
Mieszkanie M5 w Kamienicy do wprowadzenia,Śródmieście,4,780000,152,5132,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m5-w-kamienicy-do-wprowadzenia-ID49enR.html
Mieszkanie 5178 Łódź,Śródmieście,2,389000,51.78,7513,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-51-78-m-lodz-ID49eiD.html
Apartament ostatnie piętro odebrany 2020 r. sprzed,Górna,2,275000,42,6548,11-01-2021,https://www.otodom.pl/pl/oferta/apartament-ostatnie-pietro-odebrany-2020-r-sprzed-ID49ehK.html
Ekstra mieszkanie 3 pokojowe w Łagiewnikach- nowe,Bałuty,3,738210,82.30,8970,11-01-2021,https://www.otodom.pl/pl/oferta/ekstra-mieszkanie-3-pokojowe-w-lagiewnikach-nowe-ID4676i.html
M4 z balkonem blisko Manufaktury,Polesie Koziny,3,340000,64,5313,11-01-2021,https://www.otodom.pl/pl/oferta/m4-z-balkonem-blisko-manufaktury-ID49edd.html
Kawalerka w centrum obok Piotrkowskiej,Śródmieście,1,212000,27.87,7607,11-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-obok-piotrkowskiej-ID49ecu.html
Mieszkanie - Łódź Śródmieście,Śródmieście,3,347000,75,4627,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-ID49eaM.html
Mieszkanie - Łódź Dąbrowa,Górna Dąbrowa,3,343000,48,7146,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID49eaL.html
Świąteczna promocja do 24.12.2020. Łódź 3504,Widzew,2,262327,35.04,7487,11-01-2021,https://www.otodom.pl/pl/oferta/swiateczna-promocja-do-24-12-2020-lodz-35-04-m-ID49eay.html
M-3 Balkon W Spokojnej Okolicy!,Bałuty,2,195000,37.69,5174,11-01-2021,https://www.otodom.pl/pl/oferta/m-3-balkon-w-spokojnej-okolicy-ID49e9A.html
Liściasta Park -Apartament,Bałuty,2,375000,47.50,7895,11-01-2021,https://www.otodom.pl/pl/oferta/lisciasta-park-apartament-ID49e2I.html
3 ogródek miejsce parkingowe,Widzew,3,349000,74.15,4707,11-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-ogrodek-miejsce-parkingowe-ID49dZk.html
M4 60 m2 na Manhattanie do remontu,Śródmieście,3,298000,60,4967,11-01-2021,https://www.otodom.pl/pl/oferta/m4-60-m2-na-manhattanie-do-remontu-ID49dVb.html
Rozkładowe M3 47 m2 na Bałutach do remontu,Bałuty,2,240000,47,5106,11-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-do-remontu-ID49dVa.html
Kawalerka na 9 piętrze- osiedle Jagiełły,Bałuty,1,202700,30,6757,11-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-9-pietrze-osiedle-jagielly-ID49dUa.html
Manufaktura 3pok z balkonem NOWY APARTAMENTOWIEC,Śródmieście,3,297000,49,6061,11-01-2021,https://www.otodom.pl/pl/oferta/manufaktura-3pok-z-balkonem-nowy-apartamentowiec-ID49dR3.html
Manufaktura 2pok z garderobą NOWY APARTAMENTOWIEC,Śródmieście,2,260000,38,6842,11-01-2021,https://www.otodom.pl/pl/oferta/manufaktura-2pok-z-garderoba-nowy-apartamentowiec-ID49dQL.html
Manufaktura - KAWALERKA Z BALKONEM nowy apartament,Śródmieście,1,172000,25.55,6732,11-01-2021,https://www.otodom.pl/pl/oferta/manufaktura-kawalerka-z-balkonem-nowy-apartament-ID49dPC.html
3 na Karolewie w bloku z windą!,Polesie Karolew,3,243000,46.50,5226,11-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-karolewie-w-bloku-z-winda-ID49dLx.html
Piękne M3 przy Manufakturze do wprowadzenia!,Polesie Koziny,2,278000,46,6043,11-01-2021,https://www.otodom.pl/pl/oferta/piekne-m3-przy-manufakturze-do-wprowadzenia-ID49dJI.html
Mieszkanie 3 pok. na Gdańskiej piękna kamienica,Śródmieście,3,450000,115.63,3892,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-na-gdanskiej-piekna-kamienica-ID49dIu.html
M4 61m2 11 piętro bajeczny widok po remoncie!,Górna Dąbrowa,3,355000,61,5820,11-01-2021,https://www.otodom.pl/pl/oferta/m4-61m2-11-pietro-bajeczny-widok-po-remoncie-ID49dIi.html
Mieszkanie Łódź Górna,Górna,2,290000,49,5918,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49dGR.html
Rewelacyjne dwupoziomowe mieszkanie z garażem,Górna,4,659000,118,5585,11-01-2021,https://www.otodom.pl/pl/oferta/rewelacyjne-dwupoziomowe-mieszkanie-z-garazem-ID49dGy.html
Mieszkanie z rewelacyjną panoramą na Karolewie!,Polesie Karolew,2,254000,42.42,5988,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-rewelacyjna-panorama-na-karolewie-ID49dBU.html
Przestronny trzypoziomowy loft u Scheiblera,Widzew,4,1190000,119,10000,11-01-2021,https://www.otodom.pl/pl/oferta/przestronny-trzypoziomowy-loft-u-scheiblera-ID49dBQ.html
Mieszkanie w okolicy Placu Dąbrowskiego,Śródmieście,2,270000,60.27,4480,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-okolicy-placu-dabrowskiego-ID49dAO.html
M-4 do wprowadzenia Widzew-Wschód!,Widzew,3,339000,62,5468,11-01-2021,https://www.otodom.pl/pl/oferta/m-4-do-wprowadzenia-widzew-wschod-ID49dAt.html
Oferta Promocyjna!,Widzew,2,265350,34.44,7705,11-01-2021,https://www.otodom.pl/pl/oferta/oferta-promocyjna-ID49dyQ.html
M3 Przy parku ! W pełni rozkładowe ul. Zbiorcza,Widzew,2,286000,50.40,5675,11-01-2021,https://www.otodom.pl/pl/oferta/m3-przy-parku-w-pelni-rozkladowe-ul-zbiorcza-ID49dyE.html
4 2 m.parking. nowe osiedle Centrum,Polesie,4,731900,91.50,7999,11-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-m-parking-nowe-osiedle-centrum-ID49dyu.html
Kawalerka blisko centrum po generalnym remoncie!,Górna,1,195000,39,5000,11-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-blisko-centrum-po-generalnym-remoncie-ID49dy8.html
Rozkładowe 2 do remontu z balkonem,Polesie Retkinia,2,237500,42.42,5599,11-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-do-remontu-z-balkonem-ID49drT.html
NOWY ODDANY BLOK !!! - Centrum-Politechnika !!!,Śródmieście,1,185000,27.15,6814,11-01-2021,https://www.otodom.pl/pl/oferta/nowy-oddany-blok-centrum-politechnika-ID49dmu.html
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,262980,40.36,6516,11-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID49dm1.html
Trzy Centrum-Widzew RABAT 43.000 !!!,Śródmieście,3,294200,48.91,6015,11-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-43-000-ID49dll.html
większa kawalerka z balkonem i wyposażeniem,Bałuty,1,190000,31,6129,11-01-2021,https://www.otodom.pl/pl/oferta/wieksza-kawalerka-z-balkonem-i-wyposazeniem-ID49djF.html
Miejsce postojowe gratis! Rabat!,Śródmieście,3,352500,53.14,6633,11-01-2021,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID49dhP.html
Miejsce postojowe gratis! Rabat!,Śródmieście,3,341531,51.35,6651,11-01-2021,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID49dhN.html
M3-Łódź-Polesie-Karolew,Polesie Karolew,2,255000,42,6071,11-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-karolew-ID49dgR.html
Apartament Łódź Obywatelska + Garaż i m. postojowe,Polesie,3,540000,74.27,7271,11-01-2021,https://www.otodom.pl/pl/oferta/apartament-lodz-obywatelska-garaz-i-m-postojowe-ID49ddh.html
Mieszkanie M4 Rozkładowe 5466m Bezpośrednio,Górna,3,360000,54.66,6586,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m4-rozkladowe-54-66m-bezposrednio-ID49dc5.html
Słoneczne 3 na Dąbrowie,Górna,3,275000,48,5729,11-01-2021,https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-na-dabrowie-ID49d1r.html
Górna Dwa Pokoje Po Generalnym Remoncie,Śródmieście,2,265000,44.66,5934,11-01-2021,https://www.otodom.pl/pl/oferta/gorna-dwa-pokoje-po-generalnym-remoncie-ID49cZc.html
Rozkładowe M3 45m2 Z Balkonem Polecam,Bałuty,2,229000,45,5089,11-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-z-balkonem-polecam-ID49cW2.html
Rozkładowe 2 z balkonem w sąsiedstwie Lasu,Widzew,2,289000,51.12,5653,11-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-balkonem-w-sasiedstwie-lasu-ID491kw.html
BEZPOŚREDNIO 1p 3 kawalerki po remoncie WYNAJĘTE,Widzew,3,425000,93.20,4560,11-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-1p-3-kawalerki-po-remoncie-wynajete-ID48piI.html
Przestronne mieszkanie w kamienicy w samym centrum,Śródmieście,2,340000,71.79,4736,11-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-samym-centrum-ID49cM4.html
3-pok. super apartament w Łagiewnikach w Łodzi,Bałuty,3,723939,80.36,9009,11-01-2021,https://www.otodom.pl/pl/oferta/3-pok-super-apartament-w-lagiewnikach-w-lodzi-ID4679R.html
Wyjątkowe M4 blisko parku Adama Mickiewicza,Bałuty,3,350000,59.50,5882,11-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-m4-blisko-parku-adama-mickiewicza-ID49cK2.html
Przytulne dwa 38m z balkonem na Dąbrowie,Górna,2,198000,38,5211,11-01-2021,https://www.otodom.pl/pl/oferta/przytulne-dwa-pokoje-38m-z-balkonem-na-dabrowie-ID49cK1.html
3 w rozkładzie na Liściastej,Bałuty,3,450000,72,6250,11-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-w-rozkladzie-na-lisciastej-ID49cJZ.html
Łódź - Łowicka - bezpośrednio,Widzew,2,244990,51,4804,11-01-2021,https://www.otodom.pl/pl/oferta/lodz-lowicka-bezposrednio-ID49cI6.html
Ładne 2 z c.o. miejskim,Śródmieście,2,73000,60,1217,11-01-2021,https://www.otodom.pl/pl/oferta/ladne-2-pokoje-z-c-o-miejskim-ID49cH1.html
Mieszkanie 42 Łódź,Śródmieście,1,72500,42,1726,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID49cH0.html
Mieszkanie 91 m/2 | 3 Pokoje | Retkinia,Polesie,3,499000,91,5484,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-91-m-2-3-pokoje-retkinia-ID49cFJ.html
Mieszkanie 4 Złotno,Polesie Nowe Złotno,4,570000,80.10,7116,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-zlotno-ID49cEG.html
Mieszkanie 2 49m2 Górna,Górna,2,250000,49,5102,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-49m2-gorna-ID49cE7.html
Mieszkanie 38 Łódź,Bałuty,2,142000,38,3737,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID49cE5.html
M-4 Karolew Bratysławska,Polesie Karolew,3,248000,46.49,5334,11-01-2021,https://www.otodom.pl/pl/oferta/m-4-karolew-bratyslawska-ID49cqr.html
M-3 Karolew Grodzieńska,Polesie Karolew,2,255000,42,6071,11-01-2021,https://www.otodom.pl/pl/oferta/m-3-karolew-grodzienska-ID49coE.html
2-pokojowe mieszkanie w bloku z cegły!,Bałuty,2,269000,46.07,5839,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-bloku-z-cegly-ID49cnt.html
Przestronne mieszkanie na zamkniętym osiedlu,Polesie,4,457000,74,6176,11-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-zamknietym-osiedlu-ID49cmK.html
2pok. blisko MANUFAKTURY - NOWY apartamentowiec,Śródmieście,2,250000,35,7143,11-01-2021,https://www.otodom.pl/pl/oferta/2pok-blisko-manufaktury-nowy-apartamentowiec-ID49cmG.html
M4-Łódź-Śródmieście,Śródmieście,3,298000,60,4967,11-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-srodmiescie-ID49cmA.html
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,1,176000,25.60,6875,11-01-2021,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID49clR.html
Stylowe trzypokojowe mieszkanie w centrum,Śródmieście,3,368000,56.20,6548,11-01-2021,https://www.otodom.pl/pl/oferta/stylowe-trzypokojowe-mieszkanie-w-centrum-ID49ck3.html
0% Prowizji | Najtaniej | Świetna Komunikacja,Widzew,1,255000,28,9107,11-01-2021,https://www.otodom.pl/pl/oferta/0-prowizji-najtaniej-swietna-komunikacja-ID49ciP.html
2 pokojowe mieszkanie na Teofilowie po remoncie.,Bałuty Teofilów,2,259000,45.13,5739,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-teofilowie-po-remoncie-ID49ceq.html
Zajrzyj i zgarnij super promocję /Al.Piłsudskiego,Widzew,2,256200,34.44,7439,11-01-2021,https://www.otodom.pl/pl/oferta/zajrzyj-i-zgarnij-super-promocje-al-pilsudskiego-ID49cci.html
Nowe Apartamenty – Stworzone dla Ciebie,Śródmieście,1,217553,26.37,8250,11-01-2021,https://www.otodom.pl/pl/oferta/nowe-apartamenty-stworzone-dla-ciebie-ID49cc8.html
Widzew wschód 2 loggia. kuchnia po remoncie,Widzew Widzew-Wschód,2,299000,51.28,5831,11-01-2021,https://www.otodom.pl/pl/oferta/widzew-wschod-2-pokoje-loggia-kuchnia-po-remoncie-ID49cc4.html
2 po remoncie z loggia na parterze-Bałuty,Bałuty,2,345000,60,5750,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-z-loggia-na-parterze-baluty-ID49caZ.html
Rozkładowe M4 na 1 piętrze Bałuty.,Bałuty,>10 pokoi,315000,53,5943,11-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-1-pietrze-baluty-ID49c7B.html
Retkinia M5 64m2/balkon/Polecam.,Polesie Retkinia,4,415000,64,6484,11-01-2021,https://www.otodom.pl/pl/oferta/retkinia-m5-64m2-balkon-polecam-ID49c3x.html
M3 JULIANÓW-atrakcyjne po generalnym remoncie.,Bałuty,2,315000,47,6702,11-01-2021,https://www.otodom.pl/pl/oferta/m3-julianow-atrakcyjne-po-generalnym-remoncie-ID492Fr.html
2 w doskonałej lokalizacji,Polesie Stare Polesie,2,239000,32,7469,11-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-w-doskonalej-lokalizacji-ID49c1n.html
Wyremontowane mieszkanie w Śródmieściu,Śródmieście,2,250000,46.86,5335,11-01-2021,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-w-srodmiesciu-ID49bZI.html
Mieszkanie na ul. Niemcewicza - Górna,łódzkie,2,270000,37.20,7258,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-ul-niemcewicza-gorna-ID49bZG.html
M-4 Dąbrowa gotowe do zamieszkania od zaraz,Górna,3,289000,47.22,6120,11-01-2021,https://www.otodom.pl/pl/oferta/m-4-dabrowa-gotowe-do-zamieszkania-od-zaraz-ID49bZF.html
mieszkanie - wysoki standard miejsce postojowe,Bałuty,2,370000,46.65,7931,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-wysoki-standard-miejsce-postojowe-ID49bZz.html
Mieszkanie 2750 Łódź,Widzew,1,190000,27.50,6909,11-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-27-50-m-lodz-ID49bZx.html
Piękne mieszkanie na teofilowie,Bałuty,2,254985,37.23,6849,11-01-2021,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-na-teofilowie-ID49bZu.html
Super widoki Łódź Dąbrowa 3 47 mkw.,Górna,3,228000,46.86,4866,11-01-2021,https://www.otodom.pl/pl/oferta/super-widoki-lodz-dabrowa-3-pokoje-47-mkw-ID49bZt.html
Ciche M3 / M4 wysoki standard bezpośrednio,Bałuty,3,345000,53.50,6449,11-01-2021,https://www.otodom.pl/pl/oferta/ciche-m3-m4-wysoki-standard-bezposrednio-ID49bRY.html
Wyremontowane mieszkanie w Śródmieściu,Śródmieście,2,250000,46.86,5335,11-01-2021,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-w-srodmiesciu-ID49bIP.html
