Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,285000,40,7125,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#e914808333
*rezerwacja* Przytulne dwa na Dąbrowie,Górna Dąbrowa,2,195000,36.32,5369,13-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-przytulne-dwa-pokoje-na-dabrowie-ID490bt.html#e914808333
Mieszkanie 2 pokojowe 395 m2 Łódź Górna,Górna,2,164500,39.42,4173,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-39-5-m2-lodz-gorna-ID477Nm.html#e914808333
Mieszkanie do wprowadzenia ! Łódź Górna Dąbrowa,łódzkie,2,235000,39.40,5964,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-lodz-gorna-dabrowa-ID477Ii.html#e914808333
Przestronne mieszkanie w okolicy Manufaktury,Polesie,3,269000,52,5173,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-okolicy-manufaktury-ID477D7.html#e914808333
Mieszkanie 2-poziomowe loftowy klimat,Polesie,2,249001,49.90,4990,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-poziomowe-loftowy-klimat-ID477pt.html#e914808333
M3 Łódż-Bałuty,Bałuty,2,214000,45,4756,13-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-ID477mj.html#e914808333
PolesieZdrowieApartamentWyposażenie W Cenie,łódzkie,1,354000,45.87,7717,13-12-2020,https://www.otodom.pl/pl/oferta/polesie-zdrowie-apartament-wyposazenie-w-cenie-ID4774Z.html#e914808333
M-3 Czerwony Rynek do remontu!,Górna,2,245000,43,5698,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-czerwony-rynek-do-remontu-ID476E0.html#e914808333
Sprzedam M3 ul. Piotrkowska - inwestycyjne,Śródmieście,2,279000,50.11,5568,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m3-ul-piotrkowska-inwestycyjne-ID476iI.html#e914808333
2 pokojowe mieszkanie z dużym ogródkiem,Widzew,2,232410,38.10,6100,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-duzym-ogrodkiem-ID476ew.html#e914808333
mieszkanie z ogródkiem 2-pokoje,Widzew,2,233020,38.20,6100,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-2-pokoje-ID476et.html#e914808333
wykończone 2 pokojowe mieszkanie z balkonem,Widzew,2,259000,35.10,7379,13-12-2020,https://www.otodom.pl/pl/oferta/wykonczone-2-pokojowe-mieszkanie-z-balkonem-ID476es.html#e914808333
M-4 Górna / Rozkład / Balkon,Górna,3,310000,52,5962,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-gorna-rozklad-balkon-ID476dc.html#e914808333
Mieszkanie 46 Łódź,Widzew,2,279000,46,6065,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID475Ey.html#e914808333
M3 Łódź-Górna,Górna,2,245000,43,5698,13-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-ID475fY.html#e914808333
Słoneczne mieszkanie blisko centrum! Bałuty,Bałuty,2,250000,50.08,4992,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-blisko-centrum-baluty-ID474q6.html#e914808333
Mieszkanie blisko centrum Łodzi Śródmieście,Górna,2,230000,52.75,4360,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-centrum-lodzi-srodmiescie-ID472bt.html#e914808333
M3 w sąsiedztwie Parku Szarych Szeregów,Bałuty,2,249000,44.19,5635,13-12-2020,https://www.otodom.pl/pl/oferta/m3-w-sasiedztwie-parku-szarych-szeregow-ID472TO.html#e914808333
Przestronne M3 w bloku z cegły blisko Manufaktury,Bałuty,2,279360,51.72,5401,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-w-bloku-z-cegly-blisko-manufaktury-ID472vG.html#e914808333
3 Łódź-Górna Kupujący nie płaci prowizji,Górna,3,307000,44,6977,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-lodz-gorna-kupujacy-nie-placi-prowizji-ID46coA.html#e914808333
2 rozkład 38m parter Żubardź,Bałuty,2,197000,38,5184,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rozklad-38m-parter-zubardz-ID46hFh.html#e914808333
M3 37m2Teofilów po remoncie,Bałuty Teofilów,2,258000,37.45,6889,13-12-2020,https://www.otodom.pl/pl/oferta/m3-37m2-teofilow-po-remoncie-ID46ERO.html#e914808333
Rozkładowe M4 52m2 2 piętro balkon.Łódź - Górna,Górna Dąbrowa,3,310000,52,5962,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-52m2-2-pietro-balkon-lodz-gorna-ID470OL.html#e914808333
M3 pow. 447m2 na sprzedaż Łódź/Żabieniec,Bałuty Żabieniec,2,230000,44.70,5145,13-12-2020,https://www.otodom.pl/pl/oferta/m3-pow-44-7m2-na-sprzedaz-lodz-zabieniec-ID46ZWF.html#e914808333
Przytulne i rozkładowe M3 winda loggia Bałuty.,Bałuty,2,218000,38,5737,13-12-2020,https://www.otodom.pl/pl/oferta/przytulne-i-rozkladowe-m3-winda-loggia-baluty-ID46Zmu.html#e914808333
Mieszkanie dla cierpliwego inwestora z wyobraźnią,Górna,1,79000,37.33,2116,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-cierpliwego-inwestora-z-wyobraznia-ID4996D.html#86fdbbc21e
Słoneczne rozkładowe 47m2 winda Łódź-Teofilów.,Bałuty Teofilów,2,279000,47,5936,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-rozkladowe-47m2-winda-lodz-teofilow-ID47EWD.html#86fdbbc21e
Apartamenty Zielone Tarasy Łódź Bałuty,Bałuty,1,230400,36,6400,13-12-2020,https://www.otodom.pl/pl/oferta/apartamenty-zielone-tarasy-lodz-baluty-ID46XKy.html#86fdbbc21e
Mieszkanie dwupokojowe na sprzedaż,Śródmieście,2,220000,40.31,5458,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-sprzedaz-ID46Xsv.html#86fdbbc21e
Rabaty ! Trzypokojowe mieszkanie w nowej inwestycj,Widzew,3,332652,52.08,6387,13-12-2020,https://www.otodom.pl/pl/oferta/rabaty-trzypokojowe-mieszkanie-w-nowej-inwestycj-ID44xPg.html#86fdbbc21e
2 Widzew ul. Elsnera,Widzew,2,280000,48.85,5732,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-widzew-ul-elsnera-ID46UAB.html#86fdbbc21e
Rozkładowe M3 na Bałutach w bloku z cegły!,Bałuty,2,245000,50.10,4890,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-balutach-w-bloku-z-cegly-ID46THL.html#86fdbbc21e
Mieszkanie A3.M.09 Łódź Śródmieście4022m2,Śródmieście,2,295617,40.22,7350,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a3-m-09-lodz-srodmiescie-40-22m2-ID3G6l6.html#86fdbbc21e
Mieszkanie 50 Łódź,Bałuty,2,249000,50,4980,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-m-lodz-ID46Tae.html#86fdbbc21e
Uniwersum mieszkanie M2.3.6,Śródmieście,3,357080,51.58,6923,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m2-3-6-ID46T8Q.html#86fdbbc21e
Przestronne M3 w bloku z cegły,Bałuty,2,250000,50.08,4992,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-w-bloku-z-cegly-ID46SZy.html#86fdbbc21e
M3 na Zbaraskiej loggia garaż,Górna Dąbrowa,2,229000,37.64,6084,13-12-2020,https://www.otodom.pl/pl/oferta/m3-na-zbaraskiej-loggia-garaz-ID46mHw.html#86fdbbc21e
Mieszkanie 53 Łódź,Polesie Retkinia,3,290000,53,5472,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID46ORf.html#86fdbbc21e
Mieszkanie w samym sercu Łodzi - 2 stan dew,Śródmieście,2,280900,41,6851,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-stan-dew-ID46OoO.html#86fdbbc21e
Okazja ! Trzy 51 m2 + balkon + system homes,Śródmieście,3,328640,51.35,6400,13-12-2020,https://www.otodom.pl/pl/oferta/okazja-trzy-pokoje-51-m2-balkon-system-homes-ID46Ooa.html#86fdbbc21e
Mieszkanie po remoncie na sprzedaż Łódź Górna.,Górna,2,400000,51.19,7814,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-gorna-ID46NIm.html#86fdbbc21e
Mieszkanie po remoncie na sprzedaż Łódź Stoki.,Widzew,3,260000,50,5200,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-stoki-ID46NIl.html#86fdbbc21e
Sprzedam mieszkanie deweloperskie odbiór2020-06-01,Górna,2,249500,36.10,6911,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-deweloperskie-odbior2020-06-01-ID44NAN.html#86fdbbc21e
Mieszkanie obok Manufaktury z balkonem francuskim,Śródmieście,1,200000,38,5263,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-z-balkonem-francuskim-ID46N5P.html#86fdbbc21e
Apartamentowiec Bałuty Doły Marysin Julianów,Bałuty Doły,3,251960,40,6299,13-12-2020,https://www.otodom.pl/pl/oferta/apartamentowiec-baluty-doly-marysin-julianow-ID46LzA.html#86fdbbc21e
Apartamentowiec Bałuty Julianów MarysiDoły !,Bałuty Doły,3,251960,40,6299,13-12-2020,https://www.otodom.pl/pl/oferta/apartamentowiec-baluty-julianow-marysi-doly-ID46LzB.html#86fdbbc21e
Kawalerka z balkonem Widzew Wschód do remontu,Widzew,1,185000,35,5286,13-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-widzew-wschod-do-remontu-ID46Lum.html#86fdbbc21e
Zdalna rezerwacja! Trzy 53 m2 + balkon na n,Śródmieście,3,347700,53.14,6543,13-12-2020,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-trzy-pokoje-53-m2-balkon-na-n-ID45oNl.html#86fdbbc21e
Mieszkanie 3534 Łódź,Widzew,1,207000,35.34,5857,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-34-m-lodz-ID46Kqn.html#86fdbbc21e
Mieszkanie 36 Łódź,Polesie Koziny,1,32000,36,889,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-m-lodz-ID46Jbo.html#86fdbbc21e
1-pokojowe ok. ul. Żeromskiego- Prywatna kamienica,Polesie,1,20000,36,556,13-12-2020,https://www.otodom.pl/pl/oferta/1-pokojowe-ok-ul-zeromskiego-prywatna-kamienica-ID46Isi.html#86fdbbc21e
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#5d97fcd65c
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377000,54,6981,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#5d97fcd65c
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html#5d97fcd65c
Duża kawalerka 3717mkw III piętro,Widzew,1,130000,37.17,3497,13-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-37-17mkw-iii-pietro-ID46Hnb.html#5d97fcd65c
M-3 rozkład blisko Manufaktury,Polesie,2,229000,45,5089,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozklad-blisko-manufaktury-ID46H7x.html#5d97fcd65c
Poleskie Ogrody mieszkanie D1/0/5/2A,Polesie,2,252907.20,40.53,6240,13-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-d1-0-5-2a-ID432Fy.html#5d97fcd65c
M3 w niskim bloku na Dąbrowie!,Górna Dąbrowa,2,199000,37,5378,13-12-2020,https://www.otodom.pl/pl/oferta/m3-w-niskim-bloku-na-dabrowie-ID46F7D.html#5d97fcd65c
M4 Teofilów Okazja,Bałuty Teofilów,3,271000,54,5019,13-12-2020,https://www.otodom.pl/pl/oferta/m4-teofilow-okazja-ID46F6G.html#5d97fcd65c
Ładne rozkładowe M3 na Dołach niedaleko Asp!,Bałuty Doły,2,268000,45,5956,13-12-2020,https://www.otodom.pl/pl/oferta/ladne-rozkladowe-m3-na-dolach-niedaleko-asp-ID46F2v.html#5d97fcd65c
Super ciche mieszkanie w ścisłym centrum parter.,Polesie,2,249000,54,4611,13-12-2020,https://www.otodom.pl/pl/oferta/super-ciche-mieszkanie-w-scislym-centrum-parter-ID46Elm.html#5d97fcd65c
M2 do wprowadzenia 4 piętro Dąbrowa!,Górna Dąbrowa,2,210000,37,5676,13-12-2020,https://www.otodom.pl/pl/oferta/m2-do-wprowadzenia-4-pietro-dabrowa-ID46BX2.html#5d97fcd65c
M4 Śródmieście ok. Teatru Muzycznego - do remontu,Śródmieście,3,249000,52,4788,13-12-2020,https://www.otodom.pl/pl/oferta/m4-srodmiescie-ok-teatru-muzycznego-do-remontu-ID46BWj.html#5d97fcd65c
M3/ pierwsze piętro/ pełen rozkład/ blok z cegły,Widzew,2,255000,51,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m3-pierwsze-pietro-pelen-rozklad-blok-z-cegly-ID46BBI.html#5d97fcd65c
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#8c21af3a05
PIEKNE 3 pok WYSOKI STANDARD swiezo po remoncie.,Górna Kurak,3,310000,45.90,6754,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pok-wysoki-standard-swiezo-po-remoncie-ID48NFY.html#8c21af3a05
4 po remoncie blisko Politechniki Górna,Górna Rokicie,4,345000,46.50,7419,13-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-po-remoncie-blisko-politechniki-gorna-ID46zD0.html#8c21af3a05
M3 po remoncie do zamieszkania. Chojny Górna 0%,Górna Chojny,2,405000,52,7788,13-12-2020,https://www.otodom.pl/pl/oferta/m3-po-remoncie-do-zamieszkania-chojny-gorna-0-ID46pRX.html#8c21af3a05
Rozkładowecegła parkingok.Sienkiewicza Galerii,łódzkie,2,259000,49,5286,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-cegla-parking-ok-sienkiewicza-galerii-ID46wX7.html#8c21af3a05
43m2 1-2 Pokoje- Piotrkowska -Pasaż Schillera !!,Śródmieście,1,269000,43,6256,13-12-2020,https://www.otodom.pl/pl/oferta/43m2-1-2-pokoje-piotrkowska-pasaz-schillera-ID46uX9.html#8c21af3a05
Mieszkanie na parterze,Bałuty Żubardź,2,259000,38,6816,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID46sSM.html#8c21af3a05
Mieszkanie 49 Łódź,Widzew,2,277000,49,5653,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID46r4I.html#8c21af3a05
3 po remoncie z loggią Górna,Górna,3,292500,44,6648,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-z-loggia-gorna-ID46oTn.html#8c21af3a05
M- 4 Retkinia- Olimpijska -I Piętro ! Balkon !,Polesie Retkinia,3,339000,52.97,6400,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-retkinia-olimpijska-i-pietro-balkon-ID46oFZ.html#8c21af3a05
3 rozkład 54m Bałuty Marysin Doły,Bałuty,3,299000,54.30,5506,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-rozklad-54m-baluty-marysin-doly-ID46nYD.html#8c21af3a05
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html#1b2f80181f
Ogłoszenie nieaktualne,Widzew,2,229000,37.64,6084,13-12-2020,https://www.otodom.pl/pl/oferta/ogloszenie-nieaktualne-ID48N6w.html#1b2f80181f
❗️Mieszkanie 2 ŁÓDŹ -ZARZEW❗️,Widzew Zarzew,2,200000,36.24,5519,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-zarzew-ID4902T.html#1b2f80181f
M-4 Teofilów Okazja!,Bałuty Teofilów,3,271000,54.20,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-teofilow-okazja-ID46n4N.html#1b2f80181f
Promocja ! Trzy 5011 m2 z Balkonem,Górna,3,305449,50.11,6096,13-12-2020,https://www.otodom.pl/pl/oferta/promocja-trzy-pokoje-50-11-m2-z-balkonem-ID41YD4.html#1b2f80181f
Hot Oferta!!!- 3 w powstającym apartamentow,Śródmieście,3,329181,52.54,6265,13-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-w-powstajacym-apartamentow-ID45iTh.html#1b2f80181f
Duża kawalerka na Widzewie I piętro,Widzew,1,205000,35,5857,13-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-na-widzewie-i-pietro-ID46mHt.html#1b2f80181f
M3 po remoncie Loggia 4 piętro Retkinia !,Polesie Retkinia,2,255000,40.14,6353,13-12-2020,https://www.otodom.pl/pl/oferta/m3-po-remoncie-loggia-4-pietro-retkinia-ID46mGv.html#1b2f80181f
Mieszkanie 39 Łódź,Śródmieście,1,229000,39,5872,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-39-m-lodz-ID46lxJ.html#1b2f80181f
B 7.3 - Mickiewicza 4,Śródmieście,2,323763.45,46.91,6902,13-12-2020,https://www.otodom.pl/pl/oferta/b-7-3-mickiewicza-4-ID46lds.html#1b2f80181f
M-3 apartament Retkinia 2019 r z wyposażeniem gar,Polesie Retkinia,2,365000,46,7935,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-apartament-retkinia-2019-r-z-wyposazeniem-gar-ID45vLQ.html#1b2f80181f
M-3 balkon 1 piętro Dąbrowa 46m2 rozkład 5000zł/m2,Górna Dąbrowa,2,234000,46,5087,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-balkon-1-pietro-dabrowa-46m2-rozklad-5000zl-m2-ID44vPs.html#1b2f80181f
Tylko U Nas!!!! 3 Rozkładowe Pokoje-Loggia,Polesie Retkinia,3,291500,53,5500,13-12-2020,https://www.otodom.pl/pl/oferta/tylko-u-nas-3-rozkladowe-pokoje-loggia-ID46j8y.html#1b2f80181f
Atrakcyjne M4 gotowe do zamieszkania,Polesie,3,350000,53,6604,13-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m4-gotowe-do-zamieszkania-ID46hWj.html#1b2f80181f
Poleskie Ogrody mieszkanie D1/2/5/2A,Polesie,2,253593.60,40.64,6240,13-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-d1-2-5-2a-ID432Ae.html#1b2f80181f
M-4 W Stylu Etno Blisko Centrum,łódzkie,3,317000,43,7372,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-w-stylu-etno-blisko-centrum-ID46hfp.html#1b2f80181f
Mieszkanie plus zielone remedium,Śródmieście,3,258000,51.77,4984,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-plus-zielone-remedium-ID46eiK.html#1b2f80181f
2-pokojowe ok. Placu Wolności- Prywatna kamienica,Śródmieście,2,32000,45.40,705,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-ok-placu-wolnosci-prywatna-kamienica-ID46c5G.html#1b2f80181f
Mieszkanie 3850 Łódź,Śródmieście,2,219000,38.50,5688,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-50-m-lodz-ID44LQU.html#1b2f80181f
Dwa w dobrej lokalizacji,Bałuty,2,215000,44.50,4831,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-dobrej-lokalizacji-ID46a8f.html#1b2f80181f
Rozkładowe 2 pok. dobry standard ul. Traktorowa,Bałuty Teofilów,2,280000,47,5957,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pok-dobry-standard-ul-traktorowa-ID469Ww.html#1b2f80181f
2-pokojowe mieszkanie obok Parku przy Hipotecznej,Bałuty,2,219000,45.13,4853,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-obok-parku-przy-hipotecznej-ID469UC.html#1b2f80181f
Rozkładowe 2pok. 51mkw. duży balkon Tuszyńska,Górna,2,282000,51.16,5512,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2pok-51mkw-duzy-balkon-tuszynska-ID469T1.html#1b2f80181f
Mieszkanie 54 Łódź,łódzkie,3,285000,54,5278,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-m-lodz-ID469q8.html#1b2f80181f
Mieszkanie 44m2  3 balkon Górna,Górna,3,298000,44,6773,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44m2-3-pokoje-balkon-gorna-ID468G4.html#1b2f80181f
Klimatyczne mieszkanie czeka na Ciebie,Śródmieście,2,215000,40,5375,13-12-2020,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-czeka-na-ciebie-ID467zL.html#1b2f80181f
Apartament do wprowadzenia 52m2 balkon Centrum!!,Śródmieście,2,360000,52,6923,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-do-wprowadzenia-52m2-balkon-centrum-ID465E9.html#1b2f80181f
Funkcjonalne 2 pokojowe mieszkania- Obywatelska!,łódzkie,2,257676,39.90,6458,13-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkania-obywatelska-ID476OV.html#d4244801d8
❗️Mieszkanie 2 ŁÓDŹ -ZARZEW❗️,Widzew Zarzew,2,200000,36.24,5519,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-zarzew-ID4902T.html#d4244801d8
2 gotowe do wprowadzenia/super lokalizacja,Polesie,2,255000,40.13,6354,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wprowadzenia-super-lokalizacja-ID465D6.html#d4244801d8
Apartament &quot;Studio&quot; w sąsiedztwie parku na Zdrowiu,Polesie Zdrowie,1,340000,45.87,7412,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-studio-w-sasiedztwie-parku-na-zdrowiu-ID464Dm.html#d4244801d8
Mieszkanie 5297 Łódź,Polesie Retkinia,3,329000,52.97,6211,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID461ND.html#d4244801d8
Mieszkanie w Super lokalizacji na Manhattanie,Śródmieście,2,250000,51.58,4847,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-super-lokalizacji-na-manhattanie-ID461Jg.html#d4244801d8
Apartament z Garażem przy Manufakturze!,Bałuty,2,299000,50,5980,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-garazem-przy-manufakturze-ID460Ud.html#d4244801d8
M-3 w rejonie Ronda Lotników,Górna,2,240000,48,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-w-rejonie-ronda-lotnikow-ID45Yte.html#d4244801d8
Nowa kawalerka inwestycyjna na Ogrodowej 4- HIT!,Śródmieście,1,294140,38.20,7700,13-12-2020,https://www.otodom.pl/pl/oferta/nowa-kawalerka-inwestycyjna-na-ogrodowej-4-hit-ID45YpV.html#d4244801d8
Promocja Do 27.05.2020 Apartamenty Piłsudskiego,Śródmieście,3,349693,51.05,6850,13-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-27-05-2020-apartamenty-pilsudskiego-ID45Xc2.html#d4244801d8
Mieszkanie 37m2 Łódź ul. Praska,Górna,2,245000,37,6622,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37m2-lodz-ul-praska-ID45X4K.html#d4244801d8
zamieszkaj NA ZDROWIU,łódzkie,2,279000,44,6341,13-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-na-zdrowiu-ID45VUY.html#d4244801d8
Gotowe do zamieszkania mieszkanie 3 pokojowe.,Śródmieście,3,398000,49.61,8023,13-12-2020,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-mieszkanie-3-pokojowe-ID45VMz.html#d4244801d8
Świetna kawalerka po remoncie Marysin-Doły,Bałuty Łodzianka,1,245000,38,6447,13-12-2020,https://www.otodom.pl/pl/oferta/swietna-kawalerka-po-remoncie-marysin-doly-ID45VJ8.html#d4244801d8
Dwupokojowy apartament na 8 piętrze!,Bałuty,2,337450,37.92,8899,13-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-8-pietrze-ID45UPu.html#d4244801d8
Przestronne 3 w pełnym rozkładzie CEGŁA,Bałuty,3,298000,52,5731,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-w-pelnym-rozkladzie-cegla-ID45StO.html#d4244801d8
Nowoczesne nowe mieszkanie do zamieszkania,Śródmieście,1,272000,44,6182,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-nowe-mieszkanie-do-zamieszkania-ID45RtC.html#d4244801d8
M4 Koziny Okazja,łódzkie,3,299000,54.50,5486,13-12-2020,https://www.otodom.pl/pl/oferta/m4-koziny-okazja-ID45R1S.html#d4244801d8
Zdalna rezerwacja! Trzy+ balkon  3 piętro,Śródmieście,3,324258,49.13,6600,13-12-2020,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-trzy-pokoje-balkon-3-pietro-ID42xqs.html#d4244801d8
Nowe M2 w Centrum Łodzi Klucze do odbioru już dziś,łódzkie,2,322000,41,7854,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-m2-w-centrum-lodzi-klucze-do-odbioru-juz-dzis-ID45wLf.html#d4244801d8
Sprzedam mieszkanie 2 w centrum Łodzi,Śródmieście,2,296000,40,7400,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokoje-w-centrum-lodzi-ID498yB.html#9e6be624bb
Mieszkanie dla cierpliwego inwestora z wyobraźnią,Górna,1,79000,37.33,2116,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-cierpliwego-inwestora-z-wyobraznia-ID4996D.html#9e6be624bb
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#9e6be624bb
M3 Teofilów 45m2 [rezerwacja],Bałuty Teofilów,2,215000,45,4778,13-12-2020,https://www.otodom.pl/pl/oferta/m3-teofilow-45m2-rezerwacja-ID45LWj.html#9e6be624bb
Nowe mieszkanie przy Manufakturze w Łodzi,Bałuty,3,415000,50.80,8169,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-przy-manufakturze-w-lodzi-ID45KTv.html#9e6be624bb
Apartament 2 pok. Smart Home 2 miejsca garażowe!!,Śródmieście,2,257400,37,6957,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pok-smart-home-2-miejsca-garazowe-ID45EBP.html#9e6be624bb
